count,loss,learning_rate
42700,0.010207151994109154,0.0003486784401
42800,0.03347392752766609,0.0003486784401
42900,0.021898072212934494,0.0003486784401
43000,0.019544851034879684,0.00031381059609000004
43100,0.02339925616979599,0.00031381059609000004
43200,0.01988760381937027,0.00031381059609000004
43300,0.013652749359607697,0.00031381059609000004
43400,0.0277419276535511,0.00031381059609000004
43500,0.024746548384428024,0.00031381059609000004
43600,0.024319183081388474,0.00031381059609000004
43700,0.047870002686977386,0.00031381059609000004
43800,0.010981608182191849,0.00031381059609000004
43900,0.027718616649508476,0.00031381059609000004
44000,0.01944544166326523,0.00031381059609000004
44100,0.0901368111371994,0.00031381059609000004
44200,0.013861965388059616,0.00031381059609000004
44300,0.026265479624271393,0.00031381059609000004
44400,0.040986135601997375,0.00031381059609000004
44500,0.05275373533368111,0.00031381059609000004
44600,0.018738821148872375,0.00031381059609000004
44700,0.019578881561756134,0.00031381059609000004
44800,0.02263512648642063,0.00031381059609000004
44900,0.015116210095584393,0.00031381059609000004
45000,0.013335230760276318,0.00031381059609000004
45100,0.02158755250275135,0.00031381059609000004
45200,0.01503639854490757,0.00031381059609000004
45300,0.011989984661340714,0.00031381059609000004
45400,0.015152259729802608,0.00031381059609000004
45500,0.01875518262386322,0.00031381059609000004
45600,0.01493112277239561,0.00031381059609000004
45700,0.01428274530917406,0.00031381059609000004
45800,0.074936643242836,0.00031381059609000004
45900,0.01599806919693947,0.00031381059609000004
46000,0.0303005613386631,0.00031381059609000004
46100,0.017394568771123886,0.00031381059609000004
46200,0.011497220024466515,0.00031381059609000004
46300,0.05855267867445946,0.00031381059609000004
46400,0.01769162528216839,0.00031381059609000004
46500,0.024462832137942314,0.00031381059609000004
46600,0.01858196035027504,0.00031381059609000004
46700,0.019938930869102478,0.00031381059609000004
46800,0.01124141737818718,0.00031381059609000004
46900,0.016101034358143806,0.00028242953648100003
47000,0.01813659258186817,0.00028242953648100003
47100,0.034424733370542526,0.00028242953648100003
47200,0.015821395441889763,0.00028242953648100003
47300,0.03165183961391449,0.00028242953648100003
47400,0.018747057765722275,0.00028242953648100003
47500,0.02042921632528305,0.00028242953648100003
47600,0.07878096401691437,0.00028242953648100003
47700,0.014630318619310856,0.00028242953648100003
47800,0.015933897346258163,0.00028242953648100003
47900,0.02872600220143795,0.00028242953648100003
48000,0.015948696061968803,0.00028242953648100003
48100,0.016151264309883118,0.00028242953648100003
48200,0.014460789039731026,0.00028242953648100003
48300,0.02095757983624935,0.00028242953648100003
48400,0.02965717762708664,0.00028242953648100003
48500,0.010751308873295784,0.00028242953648100003
48600,0.014011820778250694,0.00028242953648100003
48700,0.025809230282902718,0.00028242953648100003
48800,0.013262653723359108,0.00028242953648100003
48900,0.02560347691178322,0.00028242953648100003
49000,0.009508286602795124,0.00028242953648100003
49100,0.02541610598564148,0.00028242953648100003
49200,0.014896080829203129,0.00028242953648100003
49300,0.015125101432204247,0.00028242953648100003
49400,0.01498010940849781,0.00028242953648100003
49500,0.017498113214969635,0.00028242953648100003
49600,0.014588053338229656,0.00028242953648100003
49700,0.020572498440742493,0.00028242953648100003
49800,0.019891783595085144,0.00028242953648100003
49900,0.010516775771975517,0.00028242953648100003
50000,0.013793956488370895,0.00028242953648100003
50100,0.013840649276971817,0.00028242953648100003
50200,0.03776933252811432,0.00028242953648100003
50300,0.016046442091464996,0.00028242953648100003
50400,0.01695605367422104,0.00028242953648100003
50500,0.0417911559343338,0.00028242953648100003
50600,0.01645123027265072,0.00028242953648100003
50700,0.041296765208244324,0.00028242953648100003
50800,0.015599027276039124,0.00025418658283290005
50900,0.012825735844671726,0.00025418658283290005
51000,0.014506125822663307,0.00025418658283290005
51100,0.0204752366989851,0.00025418658283290005
51200,0.01192743331193924,0.00025418658283290005
51300,0.01887228898704052,0.00025418658283290005
51400,0.014944657683372498,0.00025418658283290005
51500,0.02489352971315384,0.00025418658283290005
51600,0.014529572799801826,0.00025418658283290005
51700,0.015670046210289,0.00025418658283290005
51800,0.017185179516673088,0.00025418658283290005
51900,0.012294603511691093,0.00025418658283290005
52000,0.013744402676820755,0.00025418658283290005
52100,0.015242515131831169,0.00025418658283290005
52200,0.009599283337593079,0.00025418658283290005
