count,loss,learning_rate
33100,0.006998121272772551,0.00025418658283290005
33200,0.004624946974217892,0.00025418658283290005
33300,0.0055418722331523895,0.00025418658283290005
33400,0.006773181725293398,0.00025418658283290005
33500,0.007256845943629742,0.00025418658283290005
33600,0.004471877124160528,0.00025418658283290005
33700,0.005587823688983917,0.00022876792454961005
33800,0.005681421607732773,0.00022876792454961005
33900,0.020734557881951332,0.00022876792454961005
34000,0.009167582727968693,0.00022876792454961005
34100,0.02038150653243065,0.00022876792454961005
34200,0.005662752781063318,0.00022876792454961005
34300,0.00944182276725769,0.00022876792454961005
34400,0.005394286941736937,0.00022876792454961005
34500,0.006320314481854439,0.00022876792454961005
34600,0.0068501573987305164,0.00022876792454961005
34700,0.014843396842479706,0.00022876792454961005
34800,0.0036444501020014286,0.00022876792454961005
34900,0.005755913443863392,0.00022876792454961005
35000,0.007494710385799408,0.00022876792454961005
35100,0.005764658562839031,0.00022876792454961005
35200,0.004205202683806419,0.00022876792454961005
35300,0.004681594669818878,0.00022876792454961005
35400,0.019783107563853264,0.00022876792454961005
35500,0.025249525904655457,0.00022876792454961005
35600,0.004106339067220688,0.00022876792454961005
35700,0.002268451265990734,0.00022876792454961005
35800,0.01099579781293869,0.00022876792454961005
35900,0.004877575673162937,0.00022876792454961005
36000,0.003661604132503271,0.00022876792454961005
36100,0.0047248974442481995,0.00020589113209464906
36200,0.004109041765332222,0.00020589113209464906
36300,0.00643655052408576,0.00020589113209464906
36400,0.014661978930234909,0.00020589113209464906
36500,0.010136173106729984,0.00020589113209464906
36600,0.005145329516381025,0.00020589113209464906
36700,0.012045195326209068,0.00020589113209464906
36800,0.00520305847749114,0.00020589113209464906
36900,0.0305539108812809,0.00020589113209464906
37000,0.007586467545479536,0.00020589113209464906
37100,0.005585198290646076,0.00020589113209464906
37200,0.009630560874938965,0.00020589113209464906
37300,0.00274667888879776,0.00020589113209464906
37400,0.006561167538166046,0.00020589113209464906
37500,0.012293901294469833,0.00020589113209464906
37600,0.009038949385285378,0.00020589113209464906
37700,0.00532146543264389,0.00020589113209464906
37800,0.006080029532313347,0.00020589113209464906
37900,0.007974285632371902,0.00020589113209464906
38000,0.004290849901735783,0.00020589113209464906
38100,0.00411233538761735,0.00020589113209464906
38200,0.00838331039994955,0.00020589113209464906
38300,0.005120923742651939,0.00020589113209464906
38400,0.005728716962039471,0.00020589113209464906
38500,0.0037292158231139183,0.00018530201888518417
38600,0.0064538707956671715,0.00018530201888518417
38700,0.015238226391375065,0.00018530201888518417
38800,0.0043845027685165405,0.00018530201888518417
38900,0.011103963479399681,0.00018530201888518417
39000,0.006562978960573673,0.00018530201888518417
39100,0.005312718916684389,0.00018530201888518417
39200,0.0032721213065087795,0.00018530201888518417
39300,0.00359127065166831,0.00018530201888518417
39400,0.004376928322017193,0.00018530201888518417
39500,0.00468780193477869,0.00018530201888518417
39600,0.0063841999508440495,0.00018530201888518417
39700,0.004765250254422426,0.00018530201888518417
39800,0.004495884291827679,0.00018530201888518417
39900,0.06112610176205635,0.00018530201888518417
40000,0.009906504303216934,0.00018530201888518417
40100,0.008411656133830547,0.00018530201888518417
40200,0.009584754705429077,0.00018530201888518417
40300,0.0028565882239490747,0.00018530201888518417
40400,0.004085507243871689,0.00018530201888518417
40500,0.006613577250391245,0.00018530201888518417
40600,0.012147067114710808,0.00018530201888518417
40700,0.0038663195446133614,0.00018530201888518417
40800,0.006446090526878834,0.00018530201888518417
40900,0.004993388429284096,0.00016677181699666576
41000,0.0034256852231919765,0.00016677181699666576
41100,0.005060759373009205,0.00016677181699666576
41200,0.11776125431060791,0.00016677181699666576
41300,0.006374758668243885,0.00016677181699666576
41400,0.004643679596483707,0.00016677181699666576
41500,0.005359116476029158,0.00016677181699666576
41600,0.0036224708892405033,0.00016677181699666576
41700,0.00806275475770235,0.00016677181699666576
41800,0.016217630356550217,0.00016677181699666576
41900,0.007983514107763767,0.00016677181699666576
42000,0.0038970578461885452,0.00016677181699666576
42100,0.01026973593980074,0.00016677181699666576
42200,0.004593086428940296,0.00016677181699666576
42300,0.005906864535063505,0.00016677181699666576
42400,0.020925207063555717,0.00016677181699666576
42500,0.003567987587302923,0.00016677181699666576
42600,0.004127073101699352,0.00016677181699666576
42700,0.009797817096114159,0.00016677181699666576
42800,0.004930061288177967,0.00016677181699666576
42900,0.0059386249631643295,0.00016677181699666576
43000,0.009320732206106186,0.00016677181699666576
43100,0.01544119045138359,0.00016677181699666576
43200,0.005288788117468357,0.00016677181699666576
43300,0.0035711475647985935,0.0001500946352969992
43400,0.003359084017574787,0.0001500946352969992
43500,0.004591652192175388,0.0001500946352969992
43600,0.007541574537754059,0.0001500946352969992
43700,0.013346385210752487,0.0001500946352969992
43800,0.003195007098838687,0.0001500946352969992
43900,0.00376138836145401,0.0001500946352969992
44000,0.010292699560523033,0.0001500946352969992
44100,0.006948638707399368,0.0001500946352969992
44200,0.004673311486840248,0.0001500946352969992
44300,0.0027082946617156267,0.0001500946352969992
44400,0.00928196869790554,0.0001500946352969992
44500,0.0033728880807757378,0.0001500946352969992
44600,0.010474116541445255,0.0001500946352969992
44700,0.010168458335101604,0.0001500946352969992
44800,0.007249879650771618,0.0001500946352969992
44900,0.003531486028805375,0.0001500946352969992
45000,0.008527643978595734,0.0001500946352969992
45100,0.005507545080035925,0.0001500946352969992
45200,0.03166642412543297,0.0001500946352969992
45300,0.005265804938971996,0.0001500946352969992
45400,0.0038881776854395866,0.0001500946352969992
45500,0.003274142276495695,0.0001500946352969992
45600,0.004512848798185587,0.0001500946352969992
45700,0.008165081031620502,0.0001350851717672993
45800,0.0035856799222528934,0.0001350851717672993
45900,0.021900532767176628,0.0001350851717672993
46000,0.005132921040058136,0.0001350851717672993
46100,0.004030844196677208,0.0001350851717672993
46200,0.021005310118198395,0.0001350851717672993
46300,0.012518785893917084,0.0001350851717672993
46400,0.03161684051156044,0.0001350851717672993
46500,0.007321506273001432,0.0001350851717672993
46600,0.005551200360059738,0.0001350851717672993
46700,0.010175696574151516,0.0001350851717672993
46800,0.0031897847075015306,0.0001350851717672993
46900,0.08018427342176437,0.0001350851717672993
47000,0.007348496932536364,0.0001350851717672993
47100,0.005371273495256901,0.0001350851717672993
47200,0.004405241459608078,0.0001350851717672993
47300,0.0041557541117072105,0.0001350851717672993
47400,0.0034407987259328365,0.0001350851717672993
47500,0.01170123741030693,0.0001350851717672993
47600,0.007045161910355091,0.0001350851717672993
47700,0.004115436226129532,0.0001350851717672993
47800,0.004119559191167355,0.0001350851717672993
47900,0.08632311969995499,0.0001350851717672993
48000,0.0037424468901008368,0.0001350851717672993
48100,0.005504698492586613,0.00012157665459056936
48200,0.0034975053276866674,0.00012157665459056936
48300,0.006604439113289118,0.00012157665459056936
48400,0.004333981778472662,0.00012157665459056936
48500,0.008061472326517105,0.00012157665459056936
48600,0.02145116589963436,0.00012157665459056936
48700,0.005472011864185333,0.00012157665459056936
48800,0.0051025343127548695,0.00012157665459056936
48900,0.005761367734521627,0.00012157665459056936
49000,0.0031638965010643005,0.00012157665459056936
49100,0.0053241923451423645,0.00012157665459056936
49200,0.0030004028230905533,0.00012157665459056936
49300,0.004873376805335283,0.00012157665459056936
49400,0.010484818369150162,0.00012157665459056936
49500,0.0035548508167266846,0.00012157665459056936
49600,0.002516725566238165,0.00012157665459056936
49700,0.004238594323396683,0.00012157665459056936
49800,0.0076462216675281525,0.00012157665459056936
49900,0.006676441989839077,0.00012157665459056936
50000,0.007216081954538822,0.00012157665459056936
50100,0.0023184590972959995,0.00012157665459056936
50200,0.00445975549519062,0.00012157665459056936
50300,0.006264837924391031,0.00012157665459056936
50400,0.004502361640334129,0.00012157665459056936
50500,0.003632540348917246,0.00010941898913151243
50600,0.0037234188057482243,0.00010941898913151243
50700,0.003384470473974943,0.00010941898913151243
50800,0.005515583325177431,0.00010941898913151243
50900,0.004894929938018322,0.00010941898913151243
51000,0.015188160352408886,0.00010941898913151243
51100,0.0041512977331876755,0.00010941898913151243
51200,0.023824622854590416,0.00010941898913151243
51300,0.004333926364779472,0.00010941898913151243
51400,0.005648189224302769,0.00010941898913151243
51500,0.005695445463061333,0.00010941898913151243
51600,0.014871998690068722,0.00010941898913151243
51700,0.008678656071424484,0.00010941898913151243
51800,0.10325943678617477,0.00010941898913151243
51900,0.004536864347755909,0.00010941898913151243
52000,0.0062947627156972885,0.00010941898913151243
52100,0.003880932228639722,0.00010941898913151243
52200,0.008805768564343452,0.00010941898913151243
52300,0.004490111954510212,0.00010941898913151243
52400,0.003927466459572315,0.00010941898913151243
52500,0.004840584937483072,0.00010941898913151243
52600,0.010091807693243027,0.00010941898913151243
52700,0.004497421905398369,0.00010941898913151243
52800,0.004553008824586868,0.00010941898913151243
52900,0.01839454472064972,9.847709021836118e-05
53000,0.005114381667226553,9.847709021836118e-05
53100,0.014702782034873962,9.847709021836118e-05
53200,0.015138699673116207,9.847709021836118e-05
53300,0.01384611614048481,9.847709021836118e-05
53400,0.00420534610748291,9.847709021836118e-05
53500,0.008143975399434566,9.847709021836118e-05
53600,0.008533690124750137,9.847709021836118e-05
53700,0.02135871909558773,9.847709021836118e-05
53800,0.004108605906367302,9.847709021836118e-05
53900,0.0071677109226584435,9.847709021836118e-05
54000,0.0056398892775177956,9.847709021836118e-05
54100,0.004069766029715538,9.847709021836118e-05
54200,0.008610768243670464,9.847709021836118e-05
54300,0.0059971679002046585,9.847709021836118e-05
54400,0.012296711094677448,9.847709021836118e-05
54500,0.05173606052994728,9.847709021836118e-05
54600,0.002942301332950592,9.847709021836118e-05
54700,0.0035702448803931475,9.847709021836118e-05
54800,0.015133281238377094,9.847709021836118e-05
54900,0.005629907362163067,9.847709021836118e-05
55000,0.002837334293872118,9.847709021836118e-05
55100,0.054297834634780884,9.847709021836118e-05
55200,0.009602339938282967,9.847709021836118e-05
55300,0.0036284788511693478,8.862938119652506e-05
55400,0.004431982524693012,8.862938119652506e-05
55500,0.0028222263790667057,8.862938119652506e-05
55600,0.017166612669825554,8.862938119652506e-05
55700,0.005749118980020285,8.862938119652506e-05
55800,0.007975507527589798,8.862938119652506e-05
55900,0.009589403867721558,8.862938119652506e-05
56000,0.004150962457060814,8.862938119652506e-05
56100,0.008344760164618492,8.862938119652506e-05
56200,0.0044355751015245914,8.862938119652506e-05
56300,0.005651390645653009,8.862938119652506e-05
56400,0.0092853344976902,8.862938119652506e-05
56500,0.02042360045015812,8.862938119652506e-05
56600,0.003302229568362236,8.862938119652506e-05
56700,0.08551161736249924,8.862938119652506e-05
56800,0.004599274136126041,8.862938119652506e-05
56900,0.04411729797720909,8.862938119652506e-05
57000,0.007125663571059704,8.862938119652506e-05
57100,0.003182031214237213,8.862938119652506e-05
57200,0.006933161523193121,8.862938119652506e-05
57300,0.0046305228024721146,8.862938119652506e-05
57400,0.003778606653213501,8.862938119652506e-05
57500,0.003223733976483345,8.862938119652506e-05
57600,0.02129317633807659,8.862938119652506e-05
57700,0.0035054145846515894,7.976644307687256e-05
57800,0.005364722106605768,7.976644307687256e-05
57900,0.004264610819518566,7.976644307687256e-05
58000,0.0066540660336613655,7.976644307687256e-05
58100,0.004973500035703182,7.976644307687256e-05
58200,0.005268590059131384,7.976644307687256e-05
58300,0.0033272122964262962,7.976644307687256e-05
58400,0.00668462784960866,7.976644307687256e-05
58500,0.019525781273841858,7.976644307687256e-05
58600,0.002812096616253257,7.976644307687256e-05
58700,0.00523998960852623,7.976644307687256e-05
58800,0.003581323428079486,7.976644307687256e-05
58900,0.013347998261451721,7.976644307687256e-05
59000,0.004555697552859783,7.976644307687256e-05
59100,0.00270301615819335,7.976644307687256e-05
59200,0.10981001704931259,7.976644307687256e-05
59300,0.0028624709229916334,7.976644307687256e-05
59400,0.0042205327190458775,7.976644307687256e-05
59500,0.005871086847037077,7.976644307687256e-05
59600,0.0038085116539150476,7.976644307687256e-05
59700,0.0046707578003406525,7.976644307687256e-05
59800,0.08055143058300018,7.976644307687256e-05
59900,0.025881730020046234,7.976644307687256e-05
60000,0.0029994186479598284,7.976644307687256e-05
60100,0.0074068838730454445,7.17897987691853e-05
60200,0.003333532251417637,7.17897987691853e-05
60300,0.0022498841863125563,7.17897987691853e-05
60400,0.009565440006554127,7.17897987691853e-05
60500,0.0028298641555011272,7.17897987691853e-05
60600,0.004969256930053234,7.17897987691853e-05
60700,0.05716601759195328,7.17897987691853e-05
60800,0.0027413112111389637,7.17897987691853e-05
60900,0.005869216751307249,7.17897987691853e-05
61000,0.012300092726945877,7.17897987691853e-05
61100,0.004179372917860746,7.17897987691853e-05
61200,0.005036461167037487,7.17897987691853e-05
61300,0.008750293403863907,7.17897987691853e-05
61400,0.004024133086204529,7.17897987691853e-05
61500,0.006615470163524151,7.17897987691853e-05
61600,0.0066051543690264225,7.17897987691853e-05
61700,0.002760250587016344,7.17897987691853e-05
61800,0.007012821733951569,7.17897987691853e-05
61900,0.023581083863973618,7.17897987691853e-05
62000,0.005508891306817532,7.17897987691853e-05
62100,0.004241371992975473,7.17897987691853e-05
62200,0.0026095882058143616,7.17897987691853e-05
62300,0.05683540552854538,7.17897987691853e-05
62400,0.004241461865603924,7.17897987691853e-05
62500,0.003695224178954959,6.461081889226677e-05
62600,0.004250074736773968,6.461081889226677e-05
62700,0.00550966989248991,6.461081889226677e-05
62800,0.004004026297479868,6.461081889226677e-05
62900,0.005154786631464958,6.461081889226677e-05
63000,0.008215904235839844,6.461081889226677e-05
63100,0.011908398009836674,6.461081889226677e-05
63200,0.00853094644844532,6.461081889226677e-05
63300,0.005149033851921558,6.461081889226677e-05
63400,0.004783591255545616,6.461081889226677e-05
63500,0.0076822564005851746,6.461081889226677e-05
63600,0.003918744623661041,6.461081889226677e-05
63700,0.0043190643191337585,6.461081889226677e-05
63800,0.0038043304812163115,6.461081889226677e-05
63900,0.003173696342855692,6.461081889226677e-05
64000,0.003020544769242406,6.461081889226677e-05
64100,0.005340127274394035,6.461081889226677e-05
64200,0.0035313786938786507,6.461081889226677e-05
64300,0.00745977321639657,6.461081889226677e-05
64400,0.005657171830534935,6.461081889226677e-05
64500,0.0033691306598484516,6.461081889226677e-05
64600,0.003804723499342799,6.461081889226677e-05
64700,0.019656505435705185,6.461081889226677e-05
64800,0.0027478625997900963,6.461081889226677e-05
64900,0.0043521663174033165,5.81497370030401e-05
65000,0.019279934465885162,5.81497370030401e-05
65100,0.04565884917974472,5.81497370030401e-05
65200,0.0161515474319458,5.81497370030401e-05
65300,0.01459430530667305,5.81497370030401e-05
65400,0.003163568675518036,5.81497370030401e-05
65500,0.004805913195014,5.81497370030401e-05
65600,0.0030817578081041574,5.81497370030401e-05
65700,0.004348648712038994,5.81497370030401e-05
65800,0.0028214307967573404,5.81497370030401e-05
